2.999042947155926e+02,4.545912679202472e+00,2.748806177984137e-06
2.999542947155926e+02,4.545894626817153e+00,2.748813865989924e-06
3.000042947155926e+02,4.545876578937184e+00,2.748821553229658e-06
3.000542947155926e+02,4.545858535559381e+00,2.748829238970591e-06
3.001042947155926e+02,4.545840496680600e+00,2.748836921691716e-06
3.001542947155926e+02,4.545822462297763e+00,2.748844601603978e-06
3.002042947155927e+02,4.545804432407734e+00,2.748852279850905e-06
3.002542947155927e+02,4.545786407007319e+00,2.748859955977306e-06
3.003042947155927e+02,4.545768386093370e+00,2.748867630071999e-06
3.003542947155927e+02,4.545750369662763e+00,2.748875303678195e-06
3.004042947155927e+02,4.545732357712366e+00,2.748882976651562e-06
3.004542947155927e+02,4.545714350239103e+00,2.748890646671737e-06
3.005042947155927e+02,4.545696347239859e+00,2.748898312983766e-06
3.005542947155927e+02,4.545678348711441e+00,2.748905977597154e-06
3.006042947155927e+02,4.545660354650730e+00,2.748913642166135e-06
3.006542947155928e+02,4.545642365054597e+00,2.748921305191904e-06
3.007042947155928e+02,4.545624379919930e+00,2.748928964842595e-06
3.007542947155928e+02,4.545606399243661e+00,2.748936622905668e-06
3.008042947155928e+02,4.545588423022668e+00,2.748944279003646e-06
3.008542947155928e+02,4.545570451253779e+00,2.748951931560012e-06
3.009042947155928e+02,4.545552483933881e+00,2.748959581152083e-06
3.009542947155928e+02,4.545534521059928e+00,2.748967229711646e-06
3.010042947155928e+02,4.545516562628773e+00,2.748974879570171e-06
3.010542947155928e+02,4.545498608637293e+00,2.748982527685645e-06
3.011042947155929e+02,4.545480659082449e+00,2.748990171138183e-06
3.011542947155929e+02,4.545462713961149e+00,2.748997812070514e-06
3.012042947155929e+02,4.545444773270274e+00,2.749005453857717e-06
3.012542947155929e+02,4.545426837006701e+00,2.749013094790048e-06
3.013042947155929e+02,4.545408905167315e+00,2.749020731958723e-06
3.013542947155929e+02,4.545390977749040e+00,2.749028365619094e-06
3.014042947155929e+02,4.545373054748805e+00,2.749035997736254e-06
3.014542947155929e+02,4.545355136163556e+00,2.749043630441833e-06
3.015042947155929e+02,4.545337221990189e+00,2.749051261037988e-06
3.015542947155930e+02,4.545319312225574e+00,2.749058887604034e-06
3.016042947155930e+02,4.545301406866637e+00,2.749066512526949e-06
3.016542947155930e+02,4.545283505910351e+00,2.749074136772628e-06
3.017042947155930e+02,4.545265609353644e+00,2.749081758420385e-06
3.017542947155930e+02,4.545247717193440e+00,2.749089378902408e-06
3.018042947155930e+02,4.545229829426656e+00,2.749096998274209e-06
3.018542947155930e+02,4.545211946050192e+00,2.749104612994174e-06
3.019042947155930e+02,4.545194067060986e+00,2.749112226137624e-06
3.019542947155931e+02,4.545176192455986e+00,2.749119839203357e-06
3.020042947155931e+02,4.545158322232132e+00,2.749127448849603e-06
3.020542947155931e+02,4.545140456386366e+00,2.749135056652880e-06
3.021042947155931e+02,4.545122594915620e+00,2.749142663567977e-06
3.021542947155931e+02,4.545104737816845e+00,2.749150268728923e-06
3.022042947155931e+02,4.545086885086992e+00,2.749157873356961e-06
3.022542947155931e+02,4.545069036722987e+00,2.749165476286358e-06
3.023042947155931e+02,4.545051192721789e+00,2.749173076118233e-06
3.023542947155931e+02,4.545033353080360e+00,2.749180673363289e-06
3.024042947155932e+02,4.545015517795662e+00,2.749188268643249e-06
3.024542947155932e+02,4.544997686864628e+00,2.749195862357795e-06
3.025042947155932e+02,4.544979860284239e+00,2.749203453885202e-06
3.025542947155932e+02,4.544962038051453e+00,2.749211045223871e-06
3.026042947155932e+02,4.544944220163184e+00,2.749218634819489e-06
3.026542947155932e+02,4.544926406616461e+00,2.749226220140749e-06
3.027042947155932e+02,4.544908597408235e+00,2.749233804040924e-06
3.027542947155932e+02,4.544890792535451e+00,2.749241387752360e-06
3.028042947155932e+02,4.544872991995120e+00,2.749248970853174e-06
3.028542947155933e+02,4.544855195784205e+00,2.749256550900875e-06
3.029042947155933e+02,4.544837403899686e+00,2.749264126574297e-06
3.029542947155933e+02,4.544819616338489e+00,2.749271702047879e-06
3.030042947155933e+02,4.544801833097595e+00,2.749279277021860e-06
3.030542947155933e+02,4.544784054174045e+00,2.749286848509741e-06
3.031042947155933e+02,4.544766279564784e+00,2.749294417521824e-06
3.031542947155933e+02,4.544748509266824e+00,2.749301985423685e-06
3.032042947155933e+02,4.544730743277155e+00,2.749309552437368e-06
3.032542947155933e+02,4.544712981592742e+00,2.749317117419342e-06
3.033042947155934e+02,4.544695224210590e+00,2.749324681357707e-06
3.033542947155934e+02,4.544677471127680e+00,2.749332242564923e-06
3.034042947155934e+02,4.544659722341022e+00,2.749339800152811e-06
3.034542947155934e+02,4.544641977847609e+00,2.749347355975446e-06
3.035042947155934e+02,4.544624237644458e+00,2.749354911043128e-06
3.035542947155934e+02,4.544606501728567e+00,2.749362466033095e-06
3.036042947155934e+02,4.544588770096940e+00,2.749370018847025e-06
3.036542947155934e+02,4.544571042746582e+00,2.749377569151852e-06
3.037042947155934e+02,4.544553319674468e+00,2.749385116792142e-06
3.037542947155935e+02,4.544535600877642e+00,2.749392661412625e-06
3.038042947155935e+02,4.544517886353130e+00,2.749400205433589e-06
3.038542947155935e+02,4.544500176097923e+00,2.749407747977956e-06
3.039042947155935e+02,4.544482470109060e+00,2.749415288468410e-06
3.039542947155935e+02,4.544464768383556e+00,2.749422828636899e-06
3.040042947155935e+02,4.544447070918408e+00,2.749430366840295e-06
3.040542947155935e+02,4.544429377710671e+00,2.749437902234825e-06
3.041042947155935e+02,4.544411688757367e+00,2.749445436552439e-06
3.041542947155936e+02,4.544394004055494e+00,2.749452969115901e-06
3.042042947155936e+02,4.544376323602107e+00,2.749460497815787e-06
3.042542947155936e+02,4.544358647394262e+00,2.749468024361840e-06
3.043042947155936e+02,4.544340975428930e+00,2.749475550830178e-06
3.043542947155936e+02,4.544323307703151e+00,2.749483075999554e-06
3.044042947155936e+02,4.544305644214014e+00,2.749490598526599e-06
3.044542947155936e+02,4.544287984958563e+00,2.749498118000532e-06
3.045042947155936e+02,4.544270329933830e+00,2.749505635964561e-06
3.045542947155936e+02,4.544252679136845e+00,2.749513153961897e-06
3.046042947155937e+02,4.544235032564672e+00,2.749520671370815e-06
3.046542947155937e+02,4.544217390214325e+00,2.749528186625899e-06
3.047042947155937e+02,4.544199752082839e+00,2.749535698916689e-06
3.047542947155937e+02,4.544182118167318e+00,2.749543209120259e-06
3.048042947155937e+02,4.544164488464836e+00,2.749550716914645e-06
3.048542947155937e+02,4.544146862972436e+00,2.749558222433075e-06
3.049042947155937e+02,4.544129241687129e+00,2.749565726752462e-06
3.049542947155937e+02,4.544111624605988e+00,2.749573230128161e-06
3.050042947155937e+02,4.544094011726110e+00,2.749580731827422e-06
3.050542947155938e+02,4.544076403044549e+00,2.749588231195217e-06
3.051042947155938e+02,4.544058798558345e+00,2.749595728253745e-06
3.051542947155938e+02,4.544041198264564e+00,2.749603222814273e-06
3.052042947155938e+02,4.544023602160341e+00,2.749610716242373e-06
3.052542947155938e+02,4.544006010242740e+00,2.749618209181975e-06
3.053042947155938e+02,4.543988422508791e+00,2.749625700278607e-06
3.053542947155938e+02,4.543970838955569e+00,2.749633188599682e-06
3.054042947155938e+02,4.543953259580159e+00,2.749640674156301e-06
3.054542947155938e+02,4.543935684379658e+00,2.749648158858048e-06
3.055042947155939e+02,4.543918113351147e+00,2.749655642738231e-06
3.055542947155939e+02,4.543900546491713e+00,2.749663124697727e-06
3.056042947155939e+02,4.543882983798445e+00,2.749670605236138e-06
3.056542947155939e+02,4.543865425268456e+00,2.749678083787250e-06
3.057042947155939e+02,4.543847870898827e+00,2.749685560550902e-06
3.057542947155939e+02,4.543830320686624e+00,2.749693035860163e-06
3.058042947155939e+02,4.543812774628956e+00,2.749700508238435e-06
3.058542947155939e+02,4.543795232722937e+00,2.749707977763433e-06
3.059042947155939e+02,4.543777694965629e+00,2.749715446711116e-06
3.059542947155940e+02,4.543760161354129e+00,2.749722915458958e-06
3.060042947155940e+02,4.543742631885591e+00,2.749730381164789e-06
3.060542947155940e+02,4.543725106557115e+00,2.749737843873018e-06
3.061042947155940e+02,4.543707585365793e+00,2.749745305759682e-06
3.061542947155940e+02,4.543690068308730e+00,2.749752765803376e-06
3.062042947155940e+02,4.543672555383048e+00,2.749760224614722e-06
3.062542947155940e+02,4.543655046585849e+00,2.749767681250032e-06
3.063042947155940e+02,4.543637541914239e+00,2.749775135453953e-06
3.063542947155941e+02,4.543620041365369e+00,2.749782589369215e-06
3.064042947155941e+02,4.543602544936364e+00,2.749790041130646e-06
3.064542947155941e+02,4.543585052624334e+00,2.749797490160927e-06
3.065042947155941e+02,4.543567564426402e+00,2.749804938580586e-06
3.065542947155941e+02,4.543550080339664e+00,2.749812386056555e-06
3.066042947155941e+02,4.543532600361251e+00,2.749819831012318e-06
3.066542947155941e+02,4.543515124488323e+00,2.749827273092603e-06
3.067042947155941e+02,4.543497652718028e+00,2.749834713418736e-06
3.067542947155941e+02,4.543480185047488e+00,2.749842153056531e-06
3.068042947155942e+02,4.543462721473830e+00,2.749849590651515e-06
3.068542947155942e+02,4.543445261994171e+00,2.749857026669983e-06
3.069042947155942e+02,4.543427806605654e+00,2.749864461744761e-06
3.069542947155942e+02,4.543410355305460e+00,2.749871894987671e-06
3.070042947155942e+02,4.543392908090720e+00,2.749879325643762e-06
3.070542947155942e+02,4.543375464958590e+00,2.749886753346659e-06
3.071042947155942e+02,4.543358025906189e+00,2.749894180139173e-06
3.071542947155942e+02,4.543340590930637e+00,2.749901606565314e-06
3.072042947155942e+02,4.543323160029151e+00,2.749909030748804e-06
3.072542947155943e+02,4.543305733198886e+00,2.749916452156737e-06
3.073042947155943e+02,4.543288310436985e+00,2.749923872598776e-06
3.073542947155943e+02,4.543270891740585e+00,2.749931290842572e-06
3.074042947155943e+02,4.543253477106861e+00,2.749938706976946e-06
3.074542947155943e+02,4.543236066532978e+00,2.749946123144626e-06
3.075042947155943e+02,4.543218660016077e+00,2.749953537225087e-06
3.075542947155943e+02,4.543201257553326e+00,2.749960948507785e-06
3.076042947155943e+02,4.543183859141930e+00,2.749968358091842e-06
3.076542947155943e+02,4.543166464779051e+00,2.749975766254815e-06
3.077042947155944e+02,4.543149074461825e+00,2.749983172308362e-06
3.077542947155944e+02,4.543131688187422e+00,2.749990575608558e-06
3.078042947155944e+02,4.543114305953030e+00,2.749997978420255e-06
3.078542947155944e+02,4.543096927755894e+00,2.750005380510307e-06
3.079042947155944e+02,4.543079553593186e+00,2.750012780379913e-06
3.079542947155944e+02,4.543062183462013e+00,2.750020178151197e-06
3.080042947155944e+02,4.543044817359604e+00,2.750027573857467e-06
3.080542947155944e+02,4.543027455283147e+00,2.750034968231468e-06
3.081042947155944e+02,4.543010097229780e+00,2.750042361095568e-06
3.081542947155945e+02,4.542992743196718e+00,2.750049752216616e-06
3.082042947155945e+02,4.542975393181184e+00,2.750057141605716e-06
3.082542947155945e+02,4.542958047180347e+00,2.750064529162949e-06
3.083042947155945e+02,4.542940705191397e+00,2.750071914299896e-06
3.083542947155945e+02,4.542923367211575e+00,2.750079298215597e-06
3.084042947155945e+02,4.542906033238075e+00,2.750086680665804e-06
3.084542947155945e+02,4.542888703268052e+00,2.750094061117609e-06
3.085042947155945e+02,4.542871377298706e+00,2.750101441125325e-06
3.085542947155946e+02,4.542854055327287e+00,2.750108818412994e-06
3.086042947155946e+02,4.542836737351012e+00,2.750116192869595e-06
3.086542947155946e+02,4.542819423367042e+00,2.750123566826596e-06
3.087042947155946e+02,4.542802113372569e+00,2.750130939284795e-06
3.087542947155946e+02,4.542784807364826e+00,2.750138310044354e-06
3.088042947155946e+02,4.542767505341083e+00,2.750145678594568e-06
3.088542947155946e+02,4.542750207298557e+00,2.750153044535758e-06
3.089042947155946e+02,4.542732913234400e+00,2.750160409400032e-06
3.089542947155946e+02,4.542715623145849e+00,2.750167772965345e-06
3.090042947155947e+02,4.542698337030186e+00,2.750175134998551e-06
3.090542947155947e+02,4.542681054884611e+00,2.750182496165782e-06
3.091042947155947e+02,4.542663776706309e+00,2.750189855068158e-06
3.091542947155947e+02,4.542646502492528e+00,2.750197211272693e-06
3.092042947155947e+02,4.542629232240532e+00,2.750204565467724e-06
3.092542947155947e+02,4.542611965947517e+00,2.750211919196460e-06
3.093042947155947e+02,4.542594703610717e+00,2.750219271959303e-06
3.093542947155947e+02,4.542577445227389e+00,2.750226621813362e-06
3.094042947155947e+02,4.542560190794747e+00,2.750233970967980e-06
3.094542947155948e+02,4.542542940310067e+00,2.750241318579388e-06
3.095042947155948e+02,4.542525693770604e+00,2.750248663204297e-06
3.095542947155948e+02,4.542508451173545e+00,2.750256006263791e-06
3.096042947155948e+02,4.542491212516154e+00,2.750263348246368e-06
3.096542947155948e+02,4.542473977795694e+00,2.750270689263052e-06
3.097042947155948e+02,4.542456747009394e+00,2.750278026793635e-06
3.097542947155948e+02,4.542439520154514e+00,2.750285360471744e-06
3.098042947155948e+02,4.542422297228359e+00,2.750292695648654e-06
3.098542947155948e+02,4.542405078228182e+00,2.750300031402881e-06
3.099042947155949e+02,4.542387863151166e+00,2.750307362649601e-06
3.099542947155949e+02,4.542370651994598e+00,2.750314692297601e-06
3.100042947155949e+02,4.542353444755769e+00,2.750322022001112e-06
3.100542947155949e+02,4.542336241431903e+00,2.750329348518282e-06
3.101042947155949e+02,4.542319042020266e+00,2.750336673125870e-06
3.101542947155949e+02,4.542301846518169e+00,2.750343996945198e-06
3.102042947155949e+02,4.542284654922876e+00,2.750351317766925e-06
3.102542947155949e+02,4.542267467231660e+00,2.750358636268285e-06
3.103042947155949e+02,4.542250283441756e+00,2.750365954847362e-06
3.103542947155950e+02,4.542233103550449e+00,2.750373272504953e-06
3.104042947155950e+02,4.542215927555042e+00,2.750380588030916e-06
3.104542947155950e+02,4.542198755452792e+00,2.750387902890744e-06
3.105042947155950e+02,4.542181587241002e+00,2.750395215074936e-06
3.105542947155950e+02,4.542164422916935e+00,2.750402524206014e-06
3.106042947155950e+02,4.542147262477872e+00,2.750409831960416e-06
3.106542947155950e+02,4.542130105921111e+00,2.750417137905154e-06
3.107042947155950e+02,4.542112953243919e+00,2.750424443272576e-06
3.107542947155951e+02,4.542095804443634e+00,2.750431748095989e-06
3.108042947155951e+02,4.542078659517546e+00,2.750439050743365e-06
3.108542947155951e+02,4.542061518462890e+00,2.750446350204400e-06
3.109042947155951e+02,4.542044381276988e+00,2.750453647922386e-06
3.109542947155951e+02,4.542027247957154e+00,2.750460944574557e-06
3.110042947155951e+02,4.542010118500681e+00,2.750468239872256e-06
3.110542947155951e+02,4.541992992904870e+00,2.750475534470515e-06
3.111042947155951e+02,4.541975871167035e+00,2.750482826448647e-06
3.111542947155951e+02,4.541958753284468e+00,2.750490115928778e-06
3.112042947155952e+02,4.541941639254472e+00,2.750497404709468e-06
3.112542947155952e+02,4.541924529074391e+00,2.750504692435446e-06
3.113042947155952e+02,4.541907422741518e+00,2.750511977774445e-06
3.113542947155952e+02,4.541890320253120e+00,2.750519261226065e-06
3.114042947155952e+02,4.541873221606552e+00,2.750526544877524e-06
3.114542947155952e+02,4.541856126799153e+00,2.750533826330742e-06
3.115042947155952e+02,4.541839035828217e+00,2.750541103731647e-06
3.115542947155952e+02,4.541821948691054e+00,2.750548381010426e-06
3.116042947155952e+02,4.541804865385002e+00,2.750555657578663e-06
3.116542947155953e+02,4.541787785907425e+00,2.750562932226214e-06
3.117042947155953e+02,4.541770710255598e+00,2.750570206562903e-06
3.117542947155953e+02,4.541753638426796e+00,2.750577476636335e-06
3.118042947155953e+02,4.541736570418419e+00,2.750584743323587e-06
3.118542947155953e+02,4.541719506227871e+00,2.750592011021142e-06
3.119042947155953e+02,4.541702445852432e+00,2.750599278152483e-06
3.119542947155953e+02,4.541685389289334e+00,2.750606541953155e-06
3.120042947155953e+02,4.541668336535970e+00,2.750613802878349e-06
3.120542947155953e+02,4.541651287589762e+00,2.750621064325348e-06
3.121042947155954e+02,4.541634242447983e+00,2.750628325072907e-06
3.121542947155954e+02,4.541617201107945e+00,2.750635582623024e-06
3.122042947155954e+02,4.541600163567048e+00,2.750642838341272e-06
3.122542947155954e+02,4.541583129822656e+00,2.750650093426694e-06
